gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000121297,TSHZ3,0.22727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,-1.3687716068576337,-0.16425287880896766,0,1.3052943105926675,0.5454545454545454,0.06812778218968746
ENSG00000121310,ECHDC2,0.13636363636363635,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.026695810220088934,-0.16425287880896766,0,-0.6405008209379419,0.4,0.5977464315002753
ENSG00000121314,TAS2R8,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,-0.00041917388660957407,-0.16425287880896766,0,-0.6405008209379419,0.25,-0.4614908671209004
ENSG00000121316,PLBD1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3590068159149533,-0.16425287880896766,0,-0.6405008209379419,0.0,-0.4614908671209004
ENSG00000121335,PRB2,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.024737306827617028,-0.16425287880896766,0,0.13781723167430188,0.8333333333333334,-0.4614908671209004
ENSG00000121350,PYROXD1,0.0967741935483871,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,-0.06909343623281194,-0.16425287880896766,0,-0.25134179463182005,0.7,-0.4614908671209004
ENSG00000121351,IAPP,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.019255607488692924,-0.16425287880896766,0,-0.6405008209379419,1.0,-0.4614908671209004
ENSG00000121361,KCNJ8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.1788551524928275,-0.16425287880896766,0,0.13781723167430188,1.0,-0.4614908671209004
ENSG00000121377,TAS2R7,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.001749734631601991,-0.16425287880896766,0,-0.445921307784881,1.0,-0.4614908671209004
ENSG00000121380,BCL2L14,0.13793103448275862,0.0,0.5172413793103449,0.0,0.0,0.0,0.0,-0.026975183855839635,-0.16425287880896766,0,-0.445921307784881,0.7894736842105264,0.5977464315002753
ENSG00000121381,TAS2R9,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.003298466382564335,-0.16425287880896766,0,0.13781723167430188,1.0,-0.4614908671209004
ENSG00000121390,PSPC1,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.2809887564962579,-0.16425287880896766,0,-0.056762281478759086,1.0,-0.4614908671209004
ENSG00000121406,ZNF549,0.03389830508474576,0.0,0.1694915254237288,0.0,0.0,0.0,0.0,0.1160864045268114,-0.16425287880896766,0,0.13781723167430188,0.8333333333333334,-0.4614908671209004
ENSG00000121410,A1BG,0.02247191011235955,0.0056179775280898875,0.02247191011235955,0.011235955056179775,0.0,0.0,0.0,0.0353165569928217,-0.16425287880896766,0,-0.056762281478759086,0.5,0.06812778218968746
ENSG00000121413,ZSCAN18,0.03125,0.0,0.25,0.0,0.0,0.0,0.0,-0.7323721657487681,-0.16425287880896766,0,-0.25134179463182005,0.8888888888888888,0.06812778218968746
ENSG00000121417,ZNF211,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.17302310753005168,-0.16425287880896766,0,-0.25134179463182005,1.0,-0.4614908671209004
ENSG00000121440,PDZRN3,0.08571428571428572,0.0,0.4380952380952381,0.0,0.0,0.0,0.0,-2.1431668966319806,-0.16425287880896766,0,0.9161352842865457,0.8363636363636363,-0.4614908671209004
ENSG00000121454,LHX4,0.0425531914893617,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.19289530146284017,-0.16425287880896766,0,-0.056762281478759086,0.6666666666666667,-0.4614908671209004
ENSG00000121481,RNF2,0.0,0.35294117647058826,0.47058823529411764,0.0,0.058823529411764705,0.0,0.0,0.49360521461429263,-0.16425287880896766,0,0.13781723167430188,1.0,3.2458396780532146
ENSG00000121486,TRMT1L,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.18864622789189056,-0.16425287880896766,0,0.3323967448273628,1.0,-0.4614908671209004
ENSG00000121542,SEC22A,0.15151515151515152,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.39194774848603164,-0.16425287880896766,0,-0.445921307784881,0.782608695652174,-0.4614908671209004
ENSG00000121552,CSTA,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8352545806677756,-0.16425287880896766,0,-0.6405008209379419,1.0,-0.4614908671209004
ENSG00000121570,DPPA4,0.05555555555555555,0.0,0.1111111111111111,0.0,0.08333333333333333,0.0,0.0,-0.001170038168151765,-0.16425287880896766,0,-0.056762281478759086,0.6666666666666666,0.06812778218968746
ENSG00000121577,POPDC2,0.0,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.0,-2.130498713208601,-0.16425287880896766,0,-0.445921307784881,1.0,-0.4614908671209004
ENSG00000121578,B4GALT4,0.2028985507246377,0.0,0.2753623188405797,0.0,0.0,0.0,0.0,0.5779132403049774,-0.16425287880896766,0,-0.25134179463182005,0.5757575757575757,-0.4614908671209004
ENSG00000121579,NAA50,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.4238872950670931,-0.16425287880896766,0,-0.6405008209379419,1.0,0.06812778218968746
ENSG00000121594,CD80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1757618436975735,-0.16425287880896766,0,-0.6405008209379419,1.0,0.06812778218968746
ENSG00000121621,KIF18A,0.17391304347826086,0.043478260869565216,0.2608695652173913,0.0,0.0,0.0,0.0,1.0055420500799856,-0.16425287880896766,0,0.5269762579804238,0.6,0.5977464315002753
ENSG00000121634,GJA8,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.011474634531959946,-0.16425287880896766,0,-0.25134179463182005,0.75,-0.4614908671209004
ENSG00000121644,DESI2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.32488275271374434,-0.16425287880896766,0,-0.445921307784881,0.6666666666666666,0.06812778218968746
ENSG00000121653,MAPK8IP1,0.17391304347826086,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,-0.632685547309743,3.9497422186004605,0,-0.445921307784881,0.5,1.1273650808108633
ENSG00000121671,CRY2,0.08,0.0,0.4,0.0,0.02,0.0,0.0,-1.298164342058429,-0.16425287880896766,0,0.13781723167430188,0.8333333333333333,0.5977464315002753
ENSG00000121680,PEX16,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.42466056666370555,-0.16425287880896766,0,-0.6405008209379419,0.0,-0.4614908671209004
ENSG00000121690,DEPDC7,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.38917462118259816,-0.16425287880896766,0,-0.445921307784881,1.0,-0.4614908671209004
ENSG00000121691,CAT,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.0,-0.622089460846933,-0.16425287880896766,0,0.9161352842865457,1.0,0.06812778218968746
ENSG00000121716,PILRB,0.06382978723404255,0.02127659574468085,0.11702127659574468,0.09574468085106383,0.0,0.0,0.0,0.6660015176836627,-0.16425287880896766,0,0.13781723167430188,0.6470588235294118,-0.4614908671209004
ENSG00000121741,ZMYM2,0.12244897959183673,0.0,0.40816326530612246,0.0,0.0,0.0,0.0,0.3451823736757782,-0.16425287880896766,0,0.13781723167430188,0.7692307692307692,1.1273650808108633
ENSG00000121742,GJB6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6772788916136676,-0.16425287880896766,0,-0.6405008209379419,1.0,0.06812778218968746
ENSG00000121743,GJA3,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.19615320224666427,-0.16425287880896766,0,-0.6405008209379419,0.5,-0.4614908671209004
ENSG00000121749,TBC1D15,0.029166666666666667,0.0,0.1375,0.0,0.004166666666666667,0.0,0.0,-0.11631021145815401,-0.16425287880896766,0,0.9161352842865457,0.825,0.5977464315002753
ENSG00000121753,ADGRB2,0.2540983606557377,0.0,0.3442622950819672,0.0,0.0,0.0,0.0,0.06641355492341883,-0.16425287880896766,0,0.13781723167430188,0.5753424657534246,-0.4614908671209004
ENSG00000121764,HCRTR1,0.10714285714285714,0.0,0.25,0.0,0.0,0.0,0.0,0.03433615735417623,-0.16425287880896766,0,-0.25134179463182005,0.7,0.06812778218968746
ENSG00000121766,ZCCHC17,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.22793420707378953,-0.16425287880896766,0,-0.8350803340910029,0.0,-0.4614908671209004
ENSG00000121774,KHDRBS1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2733458169393339,-0.16425287880896766,0,0.7215557711334847,1.0,4.305076976674391
ENSG00000121775,TMEM39B,0.02857142857142857,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.4533162661546446,-0.16425287880896766,0,-0.445921307784881,0.6666666666666666,-0.4614908671209004
ENSG00000121797,CCRL2,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.1850759030792979,-0.16425287880896766,0,-0.25134179463182005,1.0,0.06812778218968746
ENSG00000121807,CCR2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,-0.08748698080710293,-0.16425287880896766,0,-0.6405008209379419,0.5,-0.4614908671209004
ENSG00000121851,POLR3GL,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,-0.3857932292828816,-0.16425287880896766,0,-0.6405008209379419,0.5,1.1273650808108633
ENSG00000121853,GHSR,0.25,0.25,0.3125,0.0,0.0,0.0,0.0,-0.0023710254144818296,-0.16425287880896766,0,0.3323967448273628,0.5555555555555556,-0.4614908671209004
ENSG00000121858,TNFSF10,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.7090757576483648,-0.16425287880896766,0,-0.25134179463182005,1.0,0.5977464315002753
ENSG00000121864,ZNF639,0.12,0.0,0.28,0.0,0.0,0.0,0.16,0.29393662993935443,-0.16425287880896766,0,-0.445921307784881,0.7000000000000001,-0.4614908671209004
ENSG00000121871,SLITRK3,0.20512820512820512,0.0,0.358974358974359,0.05128205128205128,0.0,0.0,0.0,-0.34257700635546334,-0.16425287880896766,0,0.5269762579804238,0.6363636363636364,0.06812778218968746
ENSG00000121879,PIK3CA,0.00546448087431694,0.0,0.5136612021857924,0.0,0.01092896174863388,0.0,0.0,-0.056315969142829436,8.063737316009888,0,15.704178283919177,0.9894736842105263,1.6569837301214512
ENSG00000121892,PDS5A,0.07407407407407407,0.0,0.2962962962962963,0.07407407407407407,0.0,0.0,0.0,0.21355814828008413,-0.16425287880896766,0,0.7215557711334847,0.8,2.716221028742627
ENSG00000121895,TMEM156,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.12513705767914202,-0.16425287880896766,0,-0.6405008209379419,1.0,-0.4614908671209004
ENSG00000121897,LIAS,0.037037037037037035,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,-0.06280639798780108,-0.16425287880896766,0,-0.056762281478759086,0.8333333333333334,-0.4614908671209004
ENSG00000121898,CPXM2,0.125,0.0,0.20833333333333334,0.0,0.08333333333333333,0.0,0.0,-2.0249239079415986,-0.16425287880896766,0,-0.056762281478759086,0.625,0.06812778218968746
ENSG00000121900,TMEM54,0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.9680822291790392,-0.16425287880896766,0,-0.8350803340910029,0.0,-0.4614908671209004
ENSG00000121903,ZSCAN20,0.16666666666666666,0.1111111111111111,0.2777777777777778,0.0,0.027777777777777776,0.0,0.0,0.10689755936144191,-0.16425287880896766,0,1.1107147974396065,0.6250000000000001,-0.4614908671209004
ENSG00000121904,CSMD2,0.29411764705882354,0.08333333333333333,0.5098039215686274,0.024509803921568627,0.024509803921568627,0.0,0.0,0.09059292884524697,-0.16425287880896766,0,4.2239870078885815,0.6341463414634145,-0.4614908671209004
ENSG00000121905,HPCA,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1330344404051568,-0.16425287880896766,0,-0.6405008209379419,1.0,-0.4614908671209004
ENSG00000121931,LRIF1,0.17142857142857143,0.0,0.14285714285714285,0.08571428571428572,0.0,0.0,0.0,0.6379052362368147,-0.16425287880896766,0,0.3323967448273628,0.45454545454545453,0.06812778218968746
ENSG00000121940,CLCC1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.024602032149160014,-0.16425287880896766,0,-0.8350803340910029,0.0,-0.4614908671209004
ENSG00000121957,GPSM2,0.0,0.0,0.2923076923076923,0.046153846153846156,0.0,0.0,0.0,0.49892923806741885,-0.16425287880896766,0,0.5269762579804238,1.0,1.6569837301214512
ENSG00000121964,GTDC1,0.0,0.19298245614035087,0.45614035087719296,0.0,0.05263157894736842,0.0,0.0,0.05805908284568928,-0.16425287880896766,0,-0.056762281478759086,1.0,-0.4614908671209004
ENSG00000121966,CXCR4,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-1.0630651259156139,-0.16425287880896766,0,-0.056762281478759086,1.0,-0.4614908671209004
ENSG00000121988,ZRANB3,0.0,0.045454545454545456,0.4393939393939394,0.0,0.07575757575757576,0.0,0.0,0.0473835869785616,-0.16425287880896766,0,1.3052943105926675,1.0,-0.4614908671209004
ENSG00000121989,ACVR2A,0.3,0.0,0.2,0.0,0.0,0.0,0.0,-0.2045065435197866,-0.16425287880896766,0,-0.6405008209379419,0.4,0.06812778218968746
ENSG00000122008,POLK,0.020202020202020204,0.0,0.30303030303030304,0.0,0.0,0.0,0.0,-0.29466778602612953,-0.16425287880896766,0,1.1107147974396065,0.9375,0.06812778218968746
ENSG00000122012,SV2C,0.125,0.0,0.3125,0.0,0.0,0.0,0.0,0.03174814743298851,-0.16425287880896766,0,0.3323967448273628,0.7142857142857143,0.06812778218968746
ENSG00000122025,FLT3,0.1111111111111111,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,-0.22918791206931702,3.9497422186004605,0,0.5269762579804238,0.8181818181818181,0.06812778218968746
ENSG00000122026,RPL21,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,-0.3914814491520815,-0.16425287880896766,0,-0.6405008209379419,0.0,-0.4614908671209004
ENSG00000122033,MTIF3,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.3076557986936477,-0.16425287880896766,0,-0.445921307784881,1.0,-0.4614908671209004
ENSG00000122034,GTF3A,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.6730766114319655,-0.16425287880896766,0,-0.8350803340910029,0.0,-0.4614908671209004
ENSG00000122042,UBL3,0.5,0.0,0.5,0.0,0.0,0.0,0.0,-0.7731037746014735,-0.16425287880896766,0,-0.6405008209379419,0.5,-0.4614908671209004
ENSG00000122068,FYTTD1,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,-0.03263680528962043,-0.16425287880896766,0,-0.445921307784881,0.6666666666666667,-0.4614908671209004
ENSG00000122085,MTERF4,0.0,0.0,0.26875,0.0,0.0,0.0,0.0,-0.21371329347717016,-0.16425287880896766,0,0.13781723167430188,1.0,-0.4614908671209004
ENSG00000122121,XPNPEP2,0.5,0.0,0.25,0.0,0.0,0.0,0.0,-1.7677596029643,-0.16425287880896766,0,-0.6405008209379419,0.3333333333333333,-0.4614908671209004
ENSG00000122122,SASH3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.5169882689204246,-0.16425287880896766,0,-0.445921307784881,1.0,-0.4614908671209004
ENSG00000122126,OCRL,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,-0.28789744795783445,-0.16425287880896766,0,-0.25134179463182005,0.6000000000000001,0.06812778218968746
ENSG00000122136,OBP2A,0.35714285714285715,0.0,0.5,0.0,0.0,0.0,0.0,0.12156411868158816,-0.16425287880896766,0,-0.6405008209379419,0.5833333333333333,-0.4614908671209004
ENSG00000122140,MRPS2,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5151871269809329,-0.16425287880896766,0,-0.8350803340910029,0.0,-0.4614908671209004
ENSG00000122145,TBX22,0.17647058823529413,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.001735524156844912,-0.16425287880896766,0,-0.056762281478759086,0.6666666666666667,-0.4614908671209004
ENSG00000122176,FMOD,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-1.1370967057801251,-0.16425287880896766,0,-0.25134179463182005,1.0,-0.4614908671209004
ENSG00000122180,MYOG,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.008649792271921999,-0.16425287880896766,0,-0.445921307784881,0.6666666666666666,1.1273650808108633
ENSG00000122188,LAX1,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,-0.2344287294759222,-0.16425287880896766,0,0.3323967448273628,1.0,-0.4614908671209004
ENSG00000122194,PLG,0.22727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.019852753738410476,-0.16425287880896766,0,-0.445921307784881,0.28571428571428575,0.5977464315002753
ENSG00000122203,KIAA1191,0.23333333333333334,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,-0.22520005041027868,-0.16425287880896766,0,-0.6405008209379419,0.5,-0.4614908671209004
ENSG00000122218,COPA,0.08571428571428572,0.02857142857142857,0.2,0.0,0.014285714285714285,0.0,0.0,0.5214279154134251,-0.16425287880896766,0,0.5269762579804238,0.7000000000000001,0.5977464315002753
ENSG00000122223,CD244,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.014062117993521084,-0.16425287880896766,0,-0.25134179463182005,1.0,-0.4614908671209004
ENSG00000122224,LY9,0.27692307692307694,0.0,0.27692307692307694,0.0,0.0,0.0,0.015384615384615385,-0.22592766220203592,-0.16425287880896766,0,0.13781723167430188,0.5,-0.4614908671209004
ENSG00000122254,HS3ST2,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.06205621569484426,-0.16425287880896766,0,-0.445921307784881,0.5,-0.4614908671209004
ENSG00000122257,RBBP6,0.12025316455696203,0.0189873417721519,0.35443037974683544,0.0,0.0,0.0,0.0,-0.13878006668339005,-0.16425287880896766,0,2.2781918763579725,0.7466666666666667,0.06812778218968746
ENSG00000122299,ZC3H7A,0.11578947368421053,0.06315789473684211,0.12631578947368421,0.06315789473684211,0.0,0.042105263157894736,0.0,-0.21958504917462296,-0.16425287880896766,0,0.3323967448273628,0.5217391304347826,0.5977464315002753
ENSG00000122304,PRM2,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.003285221893551389,-0.16425287880896766,0,-0.6405008209379419,1.0,-0.4614908671209004
ENSG00000122335,SERAC1,0.0,0.17073170731707318,0.34146341463414637,0.0,0.0,0.0,0.0,0.07505159994596222,-0.16425287880896766,0,0.5269762579804238,1.0,-0.4614908671209004
ENSG00000122359,ANXA11,0.14814814814814814,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,-0.37492637249936145,-0.16425287880896766,0,-0.25134179463182005,0.7894736842105263,0.5977464315002753
ENSG00000122367,LDB3,0.1509433962264151,0.11320754716981132,0.5849056603773585,0.0,0.0,0.0,0.0,-1.0490992591612343,-0.16425287880896766,0,0.3323967448273628,0.7948717948717949,-0.4614908671209004
ENSG00000122375,OPN4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.05718637125723007,-0.16425287880896766,0,-0.6405008209379419,1.0,-0.4614908671209004
ENSG00000122376,FAM35A,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1330986773983791,-0.16425287880896766,0,-0.445921307784881,0.5,-0.4614908671209004
ENSG00000122378,FAM213A,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.20942774225097427,-0.16425287880896766,0,-0.6405008209379419,1.0,-0.4614908671209004
ENSG00000122386,ZNF205,0.0,0.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.8611010579464478,-0.16425287880896766,0,0.13781723167430188,1.0,-0.4614908671209004
ENSG00000122406,RPL5,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,-0.40927369915154443,-0.16425287880896766,0,-0.445921307784881,1.0,-0.4614908671209004
ENSG00000122417,ODF2L,0.16666666666666666,0.0,0.16666666666666666,0.0,0.027777777777777776,0.0,0.0,0.669767691868109,-0.16425287880896766,0,-0.445921307784881,0.5,0.06812778218968746
ENSG00000122420,PTGFR,0.25,0.125,0.4375,0.0,0.0,0.0,0.0,-1.6263082962284234,-0.16425287880896766,0,0.13781723167430188,0.6363636363636364,-0.4614908671209004
ENSG00000122432,SPATA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10375283864131762,-0.16425287880896766,0,-0.8350803340910029,0.0,-0.4614908671209004
ENSG00000122435,TRMT13,0.05128205128205128,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.31958609650395564,-0.16425287880896766,0,-0.25134179463182005,0.7142857142857143,-0.4614908671209004
ENSG00000122477,LRRC39,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.2969693050504831,-0.16425287880896766,0,-0.6405008209379419,1.0,-0.4614908671209004
ENSG00000122481,RWDD3,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.23550962031362133,-0.16425287880896766,0,-0.6405008209379419,1.0,-0.4614908671209004
ENSG00000122482,ZNF644,0.043795620437956206,0.0,0.26277372262773724,0.014598540145985401,0.0,0.0,0.0,-0.0032337497915277957,-0.16425287880896766,0,1.6944533368987895,0.8571428571428571,0.5977464315002753
ENSG00000122483,CCDC18,0.12,0.05,0.39,0.03,0.0,0.0,0.0,0.582028279497967,-0.16425287880896766,0,1.4998738237457285,0.7647058823529412,0.06812778218968746
ENSG00000122484,RPAP2,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.0,0.0,0.0,0.0,0.1814081027069797,-0.16425287880896766,0,0.13781723167430188,0.6666666666666667,-0.4614908671209004
ENSG00000122490,PQLC1,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,-0.0953579550748005,-0.16425287880896766,0,-0.445921307784881,0.6,-0.4614908671209004
ENSG00000122507,BBS9,0.128,0.0,0.448,0.0,0.0,0.0,0.0,-0.11599936778015496,-0.16425287880896766,0,1.1107147974396065,0.7777777777777777,-0.4614908671209004
ENSG00000122512,PMS2,0.0,0.037037037037037035,0.2037037037037037,0.0,0.0,0.0,0.0,0.32121209553246866,-0.16425287880896766,0,0.3323967448273628,1.0,2.716221028742627
ENSG00000122515,ZMIZ2,0.20512820512820512,0.0,0.32051282051282054,0.0,0.0,0.0,0.0,0.5355489716990061,-0.16425287880896766,0,0.7215557711334847,0.6097560975609756,0.06812778218968746
ENSG00000122545,SEPT7,0.0,0.22727272727272727,0.45454545454545453,0.0,0.0,0.0,0.0,-0.3395187255888481,-0.16425287880896766,0,-0.25134179463182005,1.0,0.06812778218968746
ENSG00000122547,EEPD1,0.32,0.0,0.36,0.0,0.0,0.0,0.0,-0.7346052139088675,-0.16425287880896766,0,-0.056762281478759086,0.5294117647058824,-0.4614908671209004
ENSG00000122550,KLHL7,0.03571428571428571,0.05357142857142857,0.125,0.0,0.0,0.0,0.0,0.26462528938163166,-0.16425287880896766,0,-0.056762281478759086,0.7777777777777779,-0.4614908671209004
ENSG00000122557,HERPUD2,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.02525221137852718,-0.16425287880896766,0,-0.445921307784881,0.7142857142857142,-0.4614908671209004
ENSG00000122565,CBX3,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,1.048985462147658,-0.16425287880896766,0,-0.6405008209379419,0.6666666666666666,7.482788872537918
ENSG00000122566,HNRNPA2B1,0.047619047619047616,0.0,0.18095238095238095,0.0,0.0,0.0,0.0,0.6210709311744376,-0.16425287880896766,0,0.9161352842865457,0.7916666666666666,0.06812778218968746
ENSG00000122574,WIPF3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3625451138522112,-0.16425287880896766,0,-0.6405008209379419,1.0,-0.4614908671209004
ENSG00000122584,NXPH1,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.05965474388719189,-0.16425287880896766,0,-0.056762281478759086,0.75,-0.4614908671209004
ENSG00000122585,NPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053065495166059184,-0.16425287880896766,0,-0.8350803340910029,0.0,-0.4614908671209004
ENSG00000122591,FAM126A,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,-0.08287640451100753,-0.16425287880896766,0,-0.445921307784881,0.5,0.5977464315002753
ENSG00000122592,HOXA7,0.0,0.0,0.06451612903225806,0.0,0.016129032258064516,0.0,0.0,-0.03173545914000997,-0.16425287880896766,0,0.5269762579804238,1.0,0.06812778218968746
ENSG00000122641,INHBA,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,1.2094129055486251,-0.16425287880896766,0,-0.25134179463182005,0.75,-0.4614908671209004
ENSG00000122642,FKBP9,0.1746031746031746,0.0,0.1746031746031746,0.0,0.0,0.0,0.0,0.0048884474784660625,-0.16425287880896766,0,-0.056762281478759086,0.5,-0.4614908671209004
ENSG00000122643,NT5C3A,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.6249765949610766,-0.16425287880896766,0,-0.25134179463182005,1.0,-0.4614908671209004
ENSG00000122644,ARL4A,0.14285714285714285,0.0,0.6,0.0,0.0,0.0,0.0,-0.32763915817779043,-0.16425287880896766,0,-0.056762281478759086,0.8076923076923076,-0.4614908671209004
ENSG00000122674,CCZ1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3932084740230736,-0.16425287880896766,0,-0.6405008209379419,1.0,-0.4614908671209004
ENSG00000122678,POLM,0.07352941176470588,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.4578725894191389,-0.16425287880896766,0,0.3323967448273628,0.7999999999999999,0.06812778218968746
ENSG00000122679,RAMP3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8054289806707042,-0.16425287880896766,0,-0.6405008209379419,1.0,0.06812778218968746
ENSG00000122687,FTSJ2,0.07692307692307693,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.7233159664426627,-0.16425287880896766,0,-0.056762281478759086,0.6,-0.4614908671209004
ENSG00000122691,TWIST1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8907687418651298,-0.16425287880896766,0,-0.8350803340910029,0.0,-0.4614908671209004
ENSG00000122692,SMU1,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,-0.1370716192096788,-0.16425287880896766,0,0.13781723167430188,0.8333333333333333,0.06812778218968746
ENSG00000122705,CLTA,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.5586751005022039,-0.16425287880896766,0,-0.445921307784881,1.0,0.06812778218968746
ENSG00000122707,RECK,0.18181818181818182,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,-1.168304908337927,-0.16425287880896766,0,0.3323967448273628,0.7499999999999999,0.5977464315002753
ENSG00000122711,SPINK4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0030059369134664005,-0.16425287880896766,0,-0.8350803340910029,0.0,-0.4614908671209004
ENSG00000122728,TAF1L,0.019230769230769232,0.038461538461538464,0.38461538461538464,0.038461538461538464,0.0,0.0,0.0,0.002404520562432643,-0.16425287880896766,0,3.445668955276338,0.9523809523809524,-0.4614908671209004
ENSG00000122729,ACO1,0.3333333333333333,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,-0.42841490660567993,-0.16425287880896766,0,0.13781723167430188,0.6250000000000001,-0.4614908671209004
ENSG00000122733,KIAA1045,0.02564102564102564,0.02564102564102564,0.2564102564102564,0.0,0.0,0.0,0.0,-0.026220673641718095,-0.16425287880896766,0,1.1107147974396065,0.9090909090909091,-0.4614908671209004
